RunID,Iteration,Integrator,Interaction,NumSystems,ParticlesPerSystem,StepsPerRecording,KernelTime_ms,GIPS,MUPS
1763048936073991400,3,Leapfrog,RepulsiveForce,12,32,10,0.017413,6.83627,220.525
1763048936073991400,4,Leapfrog,RepulsiveForce,12,32,10,0.020498,5.8074,187.335
1763048936073991400,5,Leapfrog,RepulsiveForce,12,32,10,0.017713,6.72049,216.79
1763048936073991400,6,Leapfrog,RepulsiveForce,12,32,10,0.022111,5.38375,173.669
1763048936073991400,7,Leapfrog,RepulsiveForce,12,32,10,0.022662,5.25285,169.447
1763048936073991400,8,Leapfrog,RepulsiveForce,12,32,10,0.026049,4.56985,147.414
1763048936073991400,9,Leapfrog,RepulsiveForce,12,32,10,0.028404,4.19096,135.192
1763048936311480333,0,Leapfrog,RepulsiveForce,12,64,10,0.053701,9.00989,143.014
1763048936311480333,1,Leapfrog,RepulsiveForce,12,64,10,0.017553,27.5645,437.532
1763048936311480333,2,Leapfrog,RepulsiveForce,12,64,10,0.03201,15.1153,239.925
1763048936311480333,3,Leapfrog,RepulsiveForce,12,64,10,0.052879,9.14995,145.237
1763048936311480333,4,Leapfrog,RepulsiveForce,12,64,10,0.025367,19.0736,302.756
1763048936311480333,5,Leapfrog,RepulsiveForce,12,64,10,0.02148,22.5251,357.542
1763048936311480333,6,Leapfrog,RepulsiveForce,12,64,10,0.024777,19.5278,309.965
1763048936311480333,7,Leapfrog,RepulsiveForce,12,64,10,0.024937,19.4025,307.976
1763048936311480333,8,Leapfrog,RepulsiveForce,12,64,10,0.026569,18.2107,289.059
1763048936311480333,9,Leapfrog,RepulsiveForce,12,64,10,0.022863,21.1626,335.914
1763048936536292605,0,Leapfrog,RepulsiveForce,12,128,10,0.080882,24.1181,189.906
1763048936536292605,1,Leapfrog,RepulsiveForce,12,128,10,0.018204,107.159,843.771
1763048936536292605,2,Leapfrog,RepulsiveForce,12,128,10,0.017312,112.68,887.246
1763048936536292605,3,Leapfrog,RepulsiveForce,12,128,10,0.028794,67.7474,533.444
1763048936536292605,4,Leapfrog,RepulsiveForce,12,128,10,0.038091,51.2121,403.245
1763048936536292605,5,Leapfrog,RepulsiveForce,12,128,10,0.017293,112.804,888.221
1763048936536292605,6,Leapfrog,RepulsiveForce,12,128,10,0.019957,97.7462,769.655
1763048936536292605,7,Leapfrog,RepulsiveForce,12,128,10,0.033954,57.4518,452.377
1763048936536292605,8,Leapfrog,RepulsiveForce,12,128,10,0.044343,43.9916,346.391
1763048936536292605,9,Leapfrog,RepulsiveForce,12,128,10,0.025698,75.9094,597.712
1763048936778577441,0,Leapfrog,RepulsiveForce,12,256,10,0.095309,82.1916,322.32
1763048936778577441,1,Leapfrog,RepulsiveForce,12,256,10,0.042329,185.065,725.744
1763048936778577441,2,Leapfrog,RepulsiveForce,12,256,10,0.053982,145.115,569.079
1763048936778577441,3,Leapfrog,RepulsiveForce,12,256,10,0.033403,234.518,919.678
1763048936778577441,4,Leapfrog,RepulsiveForce,12,256,10,0.029566,264.953,1039.03
1763048936778577441,5,Leapfrog,RepulsiveForce,12,256,10,0.036348,215.517,845.163
1763048936778577441,6,Leapfrog,RepulsiveForce,12,256,10,0.035166,222.761,873.571
1763048936778577441,7,Leapfrog,RepulsiveForce,12,256,10,0.025869,302.818,1187.52
1763048936778577441,8,Leapfrog,RepulsiveForce,12,256,10,0.046487,168.512,660.83
1763048936778577441,9,Leapfrog,RepulsiveForce,12,256,10,0.054652,143.336,562.102
1763048937031644416,0,Leapfrog,RepulsiveForce,12,512,10,0.083858,374.393,732.667
1763048937031644416,1,Leapfrog,RepulsiveForce,12,512,10,0.028474,1102.61,2157.76
1763048937031644416,2,Leapfrog,RepulsiveForce,12,512,10,0.049393,635.633,1243.9
1763048937031644416,3,Leapfrog,RepulsiveForce,12,512,10,0.038072,824.644,1613.78
1763048937031644416,4,Leapfrog,RepulsiveForce,12,512,10,0.051737,606.835,1187.54
1763048937031644416,5,Leapfrog,RepulsiveForce,12,512,10,0.025918,1211.35,2370.55
1763048937031644416,6,Leapfrog,RepulsiveForce,12,512,10,0.03755,836.108,1636.22
1763048937031644416,7,Leapfrog,RepulsiveForce,12,512,10,0.046387,676.824,1324.51
1763048937031644416,8,Leapfrog,RepulsiveForce,12,512,10,0.060353,520.203,1018.01
1763048937031644416,9,Leapfrog,RepulsiveForce,12,512,10,0.046407,676.532,1323.94
1763048937418046934,0,Leapfrog,RepulsiveForce,12,1024,10,0.057207,2197.39,2147.99
1763048937418046934,1,Leapfrog,RepulsiveForce,12,1024,10,0.0533,2358.47,2305.44
1763048937418046934,2,Leapfrog,RepulsiveForce,12,1024,10,0.028443,4419.58,4320.22
1763048937418046934,3,Leapfrog,RepulsiveForce,12,1024,10,0.058569,2146.29,2098.04
1763048937418046934,4,Leapfrog,RepulsiveForce,12,1024,10,0.068479,1835.69,1794.42
1763048937418046934,5,Leapfrog,RepulsiveForce,12,1024,10,0.082164,1529.94,1495.55
1763048937418046934,6,Leapfrog,RepulsiveForce,12,1024,10,0.05888,2134.96,2086.96
1763048937418046934,7,Leapfrog,RepulsiveForce,12,1024,10,0.143038,878.831,859.072
1763048937418046934,8,Leapfrog,RepulsiveForce,12,1024,10,0.061726,2036.52,1990.73
1763048937418046934,9,Leapfrog,RepulsiveForce,12,1024,10,0.14375,874.478,854.817
1763048938276353784,0,Leapfrog,RepulsiveForce,12,2048,10,0.088536,5682.1,2775.82
1763048938276353784,1,Leapfrog,RepulsiveForce,12,2048,10,0.065553,7674.26,3749.03
1763048938276353784,2,Leapfrog,RepulsiveForce,12,2048,10,0.066144,7605.69,3715.53
1763048938276353784,3,Leapfrog,RepulsiveForce,12,2048,10,0.059722,8423.54,4115.07
1763048938276353784,4,Leapfrog,RepulsiveForce,12,2048,10,0.064461,7804.26,3812.54
1763048938276353784,5,Leapfrog,RepulsiveForce,12,2048,10,0.050695,9923.48,4847.82
1763048938276353784,6,Leapfrog,RepulsiveForce,12,2048,10,0.057598,8734.17,4266.81
1763048938276353784,7,Leapfrog,RepulsiveForce,12,2048,10,0.089738,5605.99,2738.64
1763048938276353784,8,Leapfrog,RepulsiveForce,12,2048,10,0.054693,9198.08,4493.45
1763048938276353784,9,Leapfrog,RepulsiveForce,12,2048,10,0.0693,7259.32,3546.32
1763048940877868725,0,Leapfrog,RepulsiveForce,12,4096,10,0.097482,20647.7,5042.16
1763048940877868725,1,Leapfrog,RepulsiveForce,12,4096,10,0.055825,36055.1,8804.66
1763048940877868725,2,Leapfrog,RepulsiveForce,12,4096,10,0.050916,39531.3,9653.55
1763048940877868725,3,Leapfrog,RepulsiveForce,12,4096,10,0.055955,35971.3,8784.2
1763048940877868725,4,Leapfrog,RepulsiveForce,12,4096,10,0.063319,31787.8,7762.6
1763048940877868725,5,Leapfrog,RepulsiveForce,12,4096,10,0.084288,23879.7,5831.44
1763048940877868725,6,Leapfrog,RepulsiveForce,12,4096,10,0.062468,32220.9,7868.35
1763048940877868725,7,Leapfrog,RepulsiveForce,12,4096,10,0.05834,34500.8,8425.09
1763048940877868725,8,Leapfrog,RepulsiveForce,12,4096,10,0.053089,37913.2,9258.42
1763048940877868725,9,Leapfrog,RepulsiveForce,12,4096,10,0.05332,37749,9218.3
1763048947582049427,0,Leapfrog,RepulsiveForce,13,8,10,0.087203,0.0834834,11.9262
1763048947582049427,1,Leapfrog,RepulsiveForce,13,8,10,0.021029,0.346189,49.4555
1763048947582049427,2,Leapfrog,RepulsiveForce,13,8,10,0.032892,0.22133,31.6186
1763048947582049427,3,Leapfrog,RepulsiveForce,13,8,10,0.029646,0.245564,35.0806
1763048947582049427,4,Leapfrog,RepulsiveForce,13,8,10,0.023785,0.306075,43.725
1763048947582049427,5,Leapfrog,RepulsiveForce,13,8,10,0.024886,0.292534,41.7906
1763048947582049427,6,Leapfrog,RepulsiveForce,13,8,10,0.044253,0.164509,23.5012
1763048947582049427,7,Leapfrog,RepulsiveForce,13,8,10,0.027963,0.260344,37.192
1763048947582049427,8,Leapfrog,RepulsiveForce,13,8,10,0.02656,0.274096,39.1566
1763048947582049427,9,Leapfrog,RepulsiveForce,13,8,10,0.030637,0.237621,33.9459
1763048947825699033,0,Leapfrog,RepulsiveForce,13,16,10,0.084439,0.369498,24.6332
1763048947825699033,1,Leapfrog,RepulsiveForce,13,16,10,0.018214,1.71297,114.198
1763048947825699033,2,Leapfrog,RepulsiveForce,13,16,10,0.017263,1.80733,120.489
1763048947825699033,3,Leapfrog,RepulsiveForce,13,16,10,0.01606,1.94271,129.514
1763048947825699033,4,Leapfrog,RepulsiveForce,13,16,10,0.043562,0.716221,47.748
1763048947825699033,5,Leapfrog,RepulsiveForce,13,16,10,0.052699,0.592042,39.4694
1763048947825699033,6,Leapfrog,RepulsiveForce,13,16,10,0.037871,0.823849,54.9233
1763048947825699033,7,Leapfrog,RepulsiveForce,13,16,10,0.053721,0.580778,38.7186
1763048947825699033,8,Leapfrog,RepulsiveForce,13,16,10,0.042469,0.734654,48.9769
1763048947825699033,9,Leapfrog,RepulsiveForce,13,16,10,0.036448,0.856014,57.0676
1763048948081930833,0,Leapfrog,RepulsiveForce,13,32,10,0.079098,1.63038,52.593
1763048948081930833,1,Leapfrog,RepulsiveForce,13,32,10,0.019056,6.76742,218.304
1763048948081930833,2,Leapfrog,RepulsiveForce,13,32,10,0.022392,5.7592,185.781
1763048948081930833,3,Leapfrog,RepulsiveForce,13,32,10,0.019537,6.60081,212.929
1763048948081930833,4,Leapfrog,RepulsiveForce,13,32,10,0.025157,5.12621,165.362
1763048948081930833,5,Leapfrog,RepulsiveForce,13,32,10,0.02679,4.81374,155.282
1763048948081930833,6,Leapfrog,RepulsiveForce,13,32,10,0.025067,5.14461,165.955
1763048948081930833,7,Leapfrog,RepulsiveForce,13,32,10,0.02087,6.1792,199.329
1763048948081930833,8,Leapfrog,RepulsiveForce,13,32,10,0.024997,5.15902,166.42
1763048948081930833,9,Leapfrog,RepulsiveForce,13,32,10,0.028534,4.51952,145.791
1763048948305628083,0,Leapfrog,RepulsiveForce,13,64,10,0.073868,7.0959,112.633
1763048948305628083,1,Leapfrog,RepulsiveForce,13,64,10,0.017863,29.3433,465.767
1763048948305628083,2,Leapfrog,RepulsiveForce,13,64,10,0.034535,15.1776,240.915
1763048948305628083,3,Leapfrog,RepulsiveForce,13,64,10,0.034875,15.0297,238.566
1763048948305628083,4,Leapfrog,RepulsiveForce,13,64,10,0.026189,20.0145,317.691
1763048948305628083,5,Leapfrog,RepulsiveForce,13,64,10,0.025217,20.786,329.936
1763048948305628083,6,Leapfrog,RepulsiveForce,13,64,10,0.023334,22.4634,356.561
1763048948305628083,7,Leapfrog,RepulsiveForce,13,64,10,0.028273,18.5392,294.274
1763048948305628083,8,Leapfrog,RepulsiveForce,13,64,10,0.030758,17.0414,270.499
1763048948305628083,9,Leapfrog,RepulsiveForce,13,64,10,0.025718,20.3811,323.509
1763048948531625607,0,Leapfrog,RepulsiveForce,13,128,10,0.099577,21.2226,167.107
1763048948531625607,1,Leapfrog,RepulsiveForce,13,128,10,0.02714,77.8659,613.117
1763048948531625607,2,Leapfrog,RepulsiveForce,13,128,10,0.024937,84.7448,667.282
1763048948531625607,3,Leapfrog,RepulsiveForce,13,128,10,0.027201,77.6913,611.742
1763048948531625607,4,Leapfrog,RepulsiveForce,13,128,10,0.036218,58.3489,459.44
1763048948531625607,5,Leapfrog,RepulsiveForce,13,128,10,0.024346,86.8019,683.48
1763048948531625607,6,Leapfrog,RepulsiveForce,13,128,10,0.027461,76.9557,605.95
1763048948531625607,7,Leapfrog,RepulsiveForce,13,128,10,0.029525,71.576,563.59
1763048948531625607,8,Leapfrog,RepulsiveForce,13,128,10,0.037871,55.8021,439.386
1763048948531625607,9,Leapfrog,RepulsiveForce,13,128,10,0.02144,98.5672,776.119
1763048948768472055,0,Leapfrog,RepulsiveForce,13,256,10,0.07458,113.789,446.232
1763048948768472055,1,Leapfrog,RepulsiveForce,13,256,10,0.029706,285.68,1120.31
1763048948768472055,2,Leapfrog,RepulsiveForce,13,256,10,0.028784,294.83,1156.2
1763048948768472055,3,Leapfrog,RepulsiveForce,13,256,10,0.02666,318.32,1248.31
1763048948768472055,4,Leapfrog,RepulsiveForce,13,256,10,0.030858,275.015,1078.49
1763048948768472055,5,Leapfrog,RepulsiveForce,13,256,10,0.02132,398.049,1560.98
1763048948768472055,6,Leapfrog,RepulsiveForce,13,256,10,0.022552,376.304,1475.7
1763048948768472055,7,Leapfrog,RepulsiveForce,13,256,10,0.0211,402.199,1577.25
1763048948768472055,8,Leapfrog,RepulsiveForce,13,256,10,0.022282,380.863,1493.58
1763048948768472055,9,Leapfrog,RepulsiveForce,13,256,10,0.026369,321.832,1262.09
1763048949024001859,0,Leapfrog,RepulsiveForce,13,512,10,0.112,303.68,594.286
1763048949024001859,1,Leapfrog,RepulsiveForce,13,512,10,0.032831,1035.98,2027.35
1763048949024001859,2,Leapfrog,RepulsiveForce,13,512,10,0.038252,889.16,1740.04
1763048949024001859,3,Leapfrog,RepulsiveForce,13,512,10,0.031049,1095.43,2143.71
1763048949024001859,4,Leapfrog,RepulsiveForce,13,512,10,0.020218,1682.27,3292.12
1763048949024001859,5,Leapfrog,RepulsiveForce,13,512,10,0.046387,733.226,1434.88
1763048949024001859,6,Leapfrog,RepulsiveForce,13,512,10,0.039624,858.373,1679.79
1763048949024001859,7,Leapfrog,RepulsiveForce,13,512,10,0.024997,1360.65,2662.72
1763048949024001859,8,Leapfrog,RepulsiveForce,13,512,10,0.051337,662.527,1296.53
1763048949024001859,9,Leapfrog,RepulsiveForce,13,512,10,0.042049,808.87,1582.92
1763048949459992074,0,Leapfrog,RepulsiveForce,13,1024,10,0.084688,1608.04,1571.89
1763048949459992074,1,Leapfrog,RepulsiveForce,13,1024,10,0.062397,2182.5,2133.44
1763048949459992074,2,Leapfrog,RepulsiveForce,13,1024,10,0.056276,2419.89,2365.48
1763048949459992074,3,Leapfrog,RepulsiveForce,13,1024,10,0.073948,1841.59,1800.18
1763048949459992074,4,Leapfrog,RepulsiveForce,13,1024,10,0.125615,1084.12,1059.75
1763048949459992074,5,Leapfrog,RepulsiveForce,13,1024,10,0.067807,2008.37,1963.22
1763048949459992074,6,Leapfrog,RepulsiveForce,13,1024,10,0.039083,3484.42,3406.08
1763048949459992074,7,Leapfrog,RepulsiveForce,13,1024,10,0.046327,2939.58,2873.49
1763048949459992074,8,Leapfrog,RepulsiveForce,13,1024,10,0.045295,3006.55,2938.96
1763048949459992074,9,Leapfrog,RepulsiveForce,13,1024,10,0.066425,2050.16,2004.06
1763048950331204946,0,Leapfrog,RepulsiveForce,13,2048,10,0.089427,6094.28,2977.18
1763048950331204946,1,Leapfrog,RepulsiveForce,13,2048,10,0.067286,8099.65,3956.84
1763048950331204946,2,Leapfrog,RepulsiveForce,13,2048,10,0.052499,10381,5071.33
1763048950331204946,3,Leapfrog,RepulsiveForce,13,2048,10,0.059661,9134.83,4462.55
1763048950331204946,4,Leapfrog,RepulsiveForce,13,2048,10,0.091702,5943.09,2903.32
1763048950331204946,5,Leapfrog,RepulsiveForce,13,2048,10,0.060994,8935.19,4365.02
1763048950331204946,6,Leapfrog,RepulsiveForce,13,2048,10,0.065443,8327.76,4068.27
1763048950331204946,7,Leapfrog,RepulsiveForce,13,2048,10,0.06411,8500.91,4152.86
1763048950331204946,8,Leapfrog,RepulsiveForce,13,2048,10,0.052118,10456.9,5108.41
1763048950331204946,9,Leapfrog,RepulsiveForce,13,2048,10,0.057768,9434.17,4608.78
1763048952937762313,0,Leapfrog,RepulsiveForce,13,4096,10,0.0962,22666.4,5535.14
1763048952937762313,1,Leapfrog,RepulsiveForce,13,4096,10,0.06426,33932.5,8286.34
1763048952937762313,2,Leapfrog,RepulsiveForce,13,4096,10,0.050886,42850.8,10464.2
1763048952937762313,3,Leapfrog,RepulsiveForce,13,4096,10,0.054302,40155.2,9805.9
1763048952937762313,4,Leapfrog,RepulsiveForce,13,4096,10,0.085871,25392.8,6200.93
1763048952937762313,5,Leapfrog,RepulsiveForce,13,4096,10,0.115607,18861.4,4605.95
1763048952937762313,6,Leapfrog,RepulsiveForce,13,4096,10,0.061816,35274.1,8613.95
1763048952937762313,7,Leapfrog,RepulsiveForce,13,4096,10,0.052779,41313.9,10088.9
1763048952937762313,8,Leapfrog,RepulsiveForce,13,4096,10,0.046898,46494.6,11354
1763048952937762313,9,Leapfrog,RepulsiveForce,13,4096,10,0.048882,44607.5,10893.2
1763048959656257959,0,Leapfrog,RepulsiveForce,14,8,10,0.095519,0.0820779,11.7254
1763048959656257959,1,Leapfrog,RepulsiveForce,14,8,10,0.030898,0.253738,36.2483
1763048959656257959,2,Leapfrog,RepulsiveForce,14,8,10,0.024466,0.320445,45.7778
1763048959656257959,3,Leapfrog,RepulsiveForce,14,8,10,0.025878,0.30296,43.28
1763048959656257959,4,Leapfrog,RepulsiveForce,14,8,10,0.026329,0.297771,42.5386
1763048959656257959,5,Leapfrog,RepulsiveForce,14,8,10,0.028904,0.271243,38.749
1763048959656257959,6,Leapfrog,RepulsiveForce,14,8,10,0.027411,0.286017,40.8595
1763048959656257959,7,Leapfrog,RepulsiveForce,14,8,10,0.036729,0.213455,30.4936
1763048959656257959,8,Leapfrog,RepulsiveForce,14,8,10,0.029986,0.261455,37.3508
1763048959656257959,9,Leapfrog,RepulsiveForce,14,8,10,0.02127,0.368594,52.6563
1763048959913511044,0,Leapfrog,RepulsiveForce,14,16,10,0.083597,0.401928,26.7952
1763048959913511044,1,Leapfrog,RepulsiveForce,14,16,10,0.018705,1.79631,119.754
1763048959913511044,2,Leapfrog,RepulsiveForce,14,16,10,0.03703,0.907372,60.4915
1763048959913511044,3,Leapfrog,RepulsiveForce,14,16,10,0.038272,0.877926,58.5284
1763048959913511044,4,Leapfrog,RepulsiveForce,14,16,10,0.039504,0.850547,56.7031
1763048959913511044,5,Leapfrog,RepulsiveForce,14,16,10,0.030968,1.08499,72.3327
1763048959913511044,6,Leapfrog,RepulsiveForce,14,16,10,0.035216,0.954112,63.6075
1763048959913511044,7,Leapfrog,RepulsiveForce,14,16,10,0.031899,1.05332,70.2216
1763048959913511044,8,Leapfrog,RepulsiveForce,14,16,10,0.037972,0.884863,58.9908
1763048959913511044,9,Leapfrog,RepulsiveForce,14,16,10,0.034415,0.976318,65.0879
1763048960165281067,0,Leapfrog,RepulsiveForce,14,32,10,0.077746,1.78633,57.6235
1763048960165281067,1,Leapfrog,RepulsiveForce,14,32,10,0.040837,3.40084,109.704
1763048960165281067,2,Leapfrog,RepulsiveForce,14,32,10,0.0215,6.45953,208.372
1763048960165281067,3,Leapfrog,RepulsiveForce,14,32,10,0.019918,6.97259,224.922
1763048960165281067,4,Leapfrog,RepulsiveForce,14,32,10,0.033543,4.14036,133.56
1763048960165281067,5,Leapfrog,RepulsiveForce,14,32,10,0.028985,4.79144,154.563
1763048960165281067,6,Leapfrog,RepulsiveForce,14,32,10,0.027271,5.09259,164.277
1763048960165281067,7,Leapfrog,RepulsiveForce,14,32,10,0.098655,1.40773,45.4108
1763048960165281067,8,Leapfrog,RepulsiveForce,14,32,10,0.060072,2.31189,74.5772
1763048960165281067,9,Leapfrog,RepulsiveForce,14,32,10,0.027331,5.08141,163.916
1763048960418683090,0,Leapfrog,RepulsiveForce,14,64,10,0.092644,6.093,96.7143
1763048960418683090,1,Leapfrog,RepulsiveForce,14,64,10,0.02678,21.0784,334.578
1763048960418683090,2,Leapfrog,RepulsiveForce,14,64,10,0.030898,18.2691,289.986
1763048960418683090,3,Leapfrog,RepulsiveForce,14,64,10,0.036939,15.2814,242.562
1763048960418683090,4,Leapfrog,RepulsiveForce,14,64,10,0.045666,12.3611,196.207
1763048960418683090,5,Leapfrog,RepulsiveForce,14,64,10,0.039354,14.3436,227.677
1763048960418683090,6,Leapfrog,RepulsiveForce,14,64,10,0.041588,13.5731,215.447
1763048960418683090,7,Leapfrog,RepulsiveForce,14,64,10,0.094247,5.98937,95.0693
1763048960418683090,8,Leapfrog,RepulsiveForce,14,64,10,0.034725,16.2557,258.027
1763048960418683090,9,Leapfrog,RepulsiveForce,14,64,10,0.030227,18.6747,296.424
1763048960684298406,0,Leapfrog,RepulsiveForce,14,128,10,0.085811,26.5215,208.831
1763048960684298406,1,Leapfrog,RepulsiveForce,14,128,10,0.019086,119.241,938.908
1763048960684298406,2,Leapfrog,RepulsiveForce,14,128,10,0.018675,121.866,959.572
1763048960684298406,3,Leapfrog,RepulsiveForce,14,128,10,0.020658,110.167,867.461
1763048960684298406,4,Leapfrog,RepulsiveForce,14,128,10,0.034014,66.9089,526.842
1763048960684298406,5,Leapfrog,RepulsiveForce,14,128,10,0.034394,66.1697,521.021
1763048960684298406,6,Leapfrog,RepulsiveForce,14,128,10,0.038593,58.9703,464.333
1763048960684298406,7,Leapfrog,RepulsiveForce,14,128,10,0.029435,77.3175,608.799
1763048960684298406,8,Leapfrog,RepulsiveForce,14,128,10,0.032861,69.2566,545.327
1763048960684298406,9,Leapfrog,RepulsiveForce,14,128,10,0.031288,72.7384,572.744
1763048960930091741,0,Leapfrog,RepulsiveForce,14,256,10,0.090309,101.199,396.86
1763048960930091741,1,Leapfrog,RepulsiveForce,14,256,10,0.034355,266.022,1043.23
1763048960930091741,2,Leapfrog,RepulsiveForce,14,256,10,0.035216,259.518,1017.72
1763048960930091741,3,Leapfrog,RepulsiveForce,14,256,10,0.032161,284.17,1114.39
1763048960930091741,4,Leapfrog,RepulsiveForce,14,256,10,0.024627,371.105,1455.31
1763048960930091741,5,Leapfrog,RepulsiveForce,14,256,10,0.0269,339.747,1332.34
1763048960930091741,6,Leapfrog,RepulsiveForce,14,256,10,0.027281,335.002,1313.73
1763048960930091741,7,Leapfrog,RepulsiveForce,14,256,10,0.016802,543.935,2133.08
1763048960930091741,8,Leapfrog,RepulsiveForce,14,256,10,0.020489,446.054,1749.23
1763048960930091741,9,Leapfrog,RepulsiveForce,14,256,10,0.026549,344.239,1349.96
1763048961213238232,0,Leapfrog,RepulsiveForce,14,512,10,0.059923,611.259,1196.2
1763048961213238232,1,Leapfrog,RepulsiveForce,14,512,10,0.044053,831.464,1627.13
1763048961213238232,2,Leapfrog,RepulsiveForce,14,512,10,0.047119,777.361,1521.25
1763048961213238232,3,Leapfrog,RepulsiveForce,14,512,10,0.049403,741.422,1450.92
1763048961213238232,4,Leapfrog,RepulsiveForce,14,512,10,0.031379,1167.29,2284.33
1763048961213238232,5,Leapfrog,RepulsiveForce,14,512,10,0.04816,760.558,1488.37
1763048961213238232,6,Leapfrog,RepulsiveForce,14,512,10,0.025979,1409.93,2759.15
1763048961213238232,7,Leapfrog,RepulsiveForce,14,512,10,0.035016,1046.05,2047.06
1763048961213238232,8,Leapfrog,RepulsiveForce,14,512,10,0.096571,379.291,742.252
1763048961213238232,9,Leapfrog,RepulsiveForce,14,512,10,0.029064,1260.27,2466.28
1763048961600946408,0,Leapfrog,RepulsiveForce,14,1024,10,0.087755,1671.21,1633.64
1763048961600946408,1,Leapfrog,RepulsiveForce,14,1024,10,0.067576,2170.26,2121.46
1763048961600946408,2,Leapfrog,RepulsiveForce,14,1024,10,0.044463,3298.41,3224.25
1763048961600946408,3,Leapfrog,RepulsiveForce,14,1024,10,0.038602,3799.21,3713.8
1763048961600946408,4,Leapfrog,RepulsiveForce,14,1024,10,0.050375,2911.31,2845.86
1763048961600946408,5,Leapfrog,RepulsiveForce,14,1024,10,0.136445,1074.85,1050.68
1763048961600946408,6,Leapfrog,RepulsiveForce,14,1024,10,0.056887,2578.05,2520.08
1763048961600946408,7,Leapfrog,RepulsiveForce,14,1024,10,0.06404,2290.09,2238.6
1763048961600946408,8,Leapfrog,RepulsiveForce,14,1024,10,0.045285,3238.54,3165.73
1763048961600946408,9,Leapfrog,RepulsiveForce,14,1024,10,0.049844,2942.33,2876.17
1763048962464523321,0,Leapfrog,RepulsiveForce,14,2048,10,0.093936,6248.04,3052.29
1763048962464523321,1,Leapfrog,RepulsiveForce,14,2048,10,0.04813,12194.4,5957.2
1763048962464523321,2,Leapfrog,RepulsiveForce,14,2048,10,0.051777,11335.5,5537.59
1763048962464523321,3,Leapfrog,RepulsiveForce,14,2048,10,0.054673,10735,5244.27
